SITE_ID,latitude,longitude,outlier_flag,Total_Plant_cover_z,clay_content_z,silt_content_z,sand_content_z,aggregate_stability_z,Bulk density_z,Soil moisture_z,As_z,Cu_z,K_z,Mo_z,Ni_z,P_z,Pb_z,Zn_z,soil_pH_z,plot_Total_C_z,plot_Total_organic_C_z,plot_Total_N_z,Macrofauna_Shannon_z,Earthworm_Shannon_z,Oribatid_Shannon_z,Mesostigmatid_Shannon_z,Oomycete_Shannon_z,Cercozoan_Shannon_z,NEMATODE_Shannon_z,BACTERIA_SHANNON_z,FUNGI_SHANNON_z,EUKARYOTES_SHANNON_z,macro_Amphipoda_z,macro_Blattodea_z,macro_Chilopoda_z,macro_Coleoptera_z,macro_Dermaptera_z,macro_Diplopoda_z,macro_Diplura_z,macro_Diptera_z,macro_Gastropoda_z,macro_Glomeris_z,macro_Hemiptera_z,macro_Hymenoptera_z,macro_Isopoda_z,macro_Lepidoptera_z,macro_Oligochaeta_z,macro_Opiliones_z,macro_Orthoptera_z,macro_Symphyla_z,macro_LARVAE_z,macro_Araneae_z,macro_total_abundance_z,macro_order_richness_z,Earthworm_Abundance_z,Earthworm_Richness_z,orib_total_abundance_z,orib_species_richness_z,meso_total_abundance_z,meso_species_richness_z,coll_total_abundance_z,coll_species_richness_z,coll_nymphs_abundance_z,coll_shannon_calc_z,bac_asv_richness_z,bac_total_reads_z,fun_asv_richness_z,fun_total_reads_z,euk_asv_richness_z,euk_total_reads_z,oomy_asv_richness_z,oomy_total_reads_z,cerc_asv_richness_z,cerc_total_reads_z,eu_clay_content_z,eu_sand_content_z,eu_silt_content_z,eu_water_holding_capacity_z,eu_CN_ratio_z,eu_P_z,eu_pH_z,eu_As_z,eu_organic_carbon_octop_z,eu_Zn_z,Country_enc,Pedoclimatic_region_enc,soil_type_enc,Land_use_type_enc,Land_use_intensity_enc,Dominant_vegetation_enc,eu_uso_suelo_nombre_enc,eu_soil_texture_class_enc,eu_env_zone_enc,eu_soil_type_wrb_enc
SE_027,59.675,16.931,True,-0.30703453134200853,2.7256955226727095,-0.9142340601103964,-1.0053207664659924,-0.36299061433662644,0.5658352094653394,2.04042755300008,-0.4238803209931709,0.24140324382762704,0.3428013425053739,1.1655385908333742,0.22677808342032726,0.17978458808309616,-0.11213041000658575,0.8411743855217311,0.3475957503029747,0.529989936486518,0.4475973218687105,0.7364238627509293,-1.2104804520286392,0.18888374920467674,0.4029585409292461,-0.7136934512833535,0.6570453682341845,0.4291615922859414,0.19673382486622837,0.1309295105472805,-0.8857745472188486,0.13066091049359982,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,-0.564618404666536,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.3789574297633535,-0.1889406451384228,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,-0.5050960467941736,-0.45797385238731336,-1.185547876309211,-0.23414091337151777,-0.007868398539594996,-0.2951679961843502,-0.003301684900025763,-0.5468846419569181,-0.7783453774757525,1.2167781636770603,2.458524209294362,-0.24492650498741353,2.2999666071193587,-0.3248582508393487,-0.7396379414502278,0.2939565253401415,-0.03502649629088743,1.61751372103874,2.5083790992510906,2.043138657846802,0.13933965183858268,0.7979568303973792,0.6747494045340214,2.60679069769693,-1.185298667995462,0.15356334679164474,2.412038261008175,-0.5640526932211546,-0.1752759324989711,0.20529742013651747,-1.6247466401021085,1.651470644765835,-0.28865336523946405,10,7,4,0,2,5,13,3,2,2
SI_001,45.623,15.099,True,0.466425029660814,-0.24308613189723982,0.4683387313055398,-0.15411430654384042,0.9260223445216486,-1.757143745194839,-0.35857084058370176,2.130607636440387,-0.2741685543671054,-0.797650190500814,8.886915587486625,0.5495079909977174,-0.7433714821214131,0.5644633579049181,1.020198831763474,0.901723820999444,1.079007349851176,1.002018215693418,0.565692674544594,1.7327318072314832,0.052335144172184433,-0.059421035455516594,-0.7136934512833535,0.65003523930801,0.5711374268985437,-1.5823015616183385,0.6887213440420766,-1.5678726506322833,0.15530724373846355,0.4435559320298862,2.1777085954669073,0.03733867057153182,-0.20927577571259415,0.12298047050101955,0.2668202045319428,-0.04996879450233996,0.053444009689366564,-0.027121149168749067,1.5070537100041828,0.23076362473286416,-0.09788397618243763,0.07625895599052447,0.21883953305331832,1.0365525660896684,-0.12435567891087347,6.987591733474607,5.696948332102103,-0.15309097023168255,1.0901402687481185,0.06180695805121,4.3647545590082935,-0.1808981911111381,-0.007868398539594996,-0.36558711679020406,-0.23882187443519778,-0.5468846419569181,-0.7783453774757525,0.4860283216932691,0.8801516669273817,-0.24492650498741353,0.8906643944434305,0.12398802418783784,-0.544528871074258,0.2939565253401415,-0.7888353304907635,-1.3257478033257,-1.0463650248071341,0.9499221700001695,-0.20259272905823875,0.9448690868495776,0.5689505909862451,0.8848435978754953,-1.0004223537361399,0.9510146416575425,1.3497121742965417,0.027905045631479632,-2.212017159063316,0.10216181317036083,-0.31551879595038756,0.3432799103351445,1.8104692555621373,11,5,4,2,2,30,0,5,4,6
SI_002,45.624,15.101,True,0.466425029660814,0.4301286169989333,-0.041316006034611455,-0.223528913449673,0.9260223445216486,-1.572780336094825,-0.27409906616173746,0.13002650651155462,-0.3561312504903706,-0.5886537739589647,0.18732359970331658,-0.07578120493347598,-0.7360518861801412,0.332753163414677,0.7516621624008596,0.901723820999444,1.6093118273505322,1.5375419991970836,0.9916379489733982,0.1656197041655049,1.0098952066138558,-0.9841801882250418,-0.7136934512833535,0.6756057780788987,0.4806515182268619,-1.5790339736259142,0.47577837186493316,-1.5073674523605034,-1.4300406290298346,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,0.14606685324134766,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.3789574297633535,-0.1889406451384228,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,0.24950771031615238,-0.5050960467941736,-0.2916439930469859,-0.6013055146968422,-0.1808981911111381,-0.007868398539594996,-0.4360062373960579,-0.7098622535055418,-0.5468846419569181,-0.7783453774757525,-0.32591594717760985,-0.17209669465060531,-0.24492650498741353,-0.6185677000086734,-0.01581655327964649,-0.848366521885123,0.2939565253401415,0.24339072198837927,-0.1388521173294493,0.7689898587750328,1.1905344113444045,0.04722796131803271,0.9833461063965819,0.5835751350811732,0.8848435978754953,-1.0004223537361399,0.9510146416575425,1.3497121742965417,0.027905045631479632,-2.212017159063316,0.10216181317036083,-0.013571815442005865,0.2403875744422776,2.221200046980113,11,5,4,2,2,30,0,5,4,6
SI_003,45.625,15.094,True,0.466425029660814,0.4917550460036405,0.022916254568983975,-0.29976596424521246,0.9260223445216486,-1.5174713133648208,-0.3416764856993091,0.49495335757349157,-0.38257082988497226,-0.7894138785188691,1.4263959218013893,0.08558374885521908,-0.7232425932829152,0.7730025329461352,0.9306866086426026,0.7528535930511391,2.002304139982038,1.9344021787314627,1.299209380729817,-0.48345807042843547,0.4538623103178043,-0.9841801882250418,-0.7136934512833535,1.0140472328047556,0.4783117808280603,-1.0718766047412507,0.3299655711975629,1.1638259326907763,0.14369445795585842,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,-0.3277233186972414,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.3789574297633535,-0.1889406451384228,-0.2805277806612867,-0.22627863063810233,-0.12122084216176211,-0.08686995826349626,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.08599119014037673,-0.5050960467941736,-0.3886697443288436,-0.017063153084473304,-0.1808981911111381,-0.007868398539594996,-0.4360062373960579,-0.7098622535055418,-0.5468846419569181,-0.7783453774757525,-0.0011382396292582732,0.3540274861383882,-0.24492650498741353,0.37573944424862,0.09823454939119598,-0.7296987637373425,-0.9964372474350444,0.283186645709183,-0.9361103306501632,-0.8877900666590995,1.122535299660164,-0.1325112286552332,0.5566009805116247,0.658451206891445,0.5127269575460445,-0.6651100620109301,0.6799608976662457,1.285894088037998,-0.08395882810499886,-2.0009489566074055,0.6289285917565799,-0.10930166230514582,0.3432799103351445,2.221200046980113,11,5,4,2,2,30,0,5,4,6
SI_004,45.566,15.048,True,0.466425029660814,0.7176779178428175,-0.4134634684979002,-0.15583448914329798,0.9260223445216486,-1.1671808360747937,-0.49372567965884456,0.8598802086354284,-0.2900323020038665,-0.7121984536881366,1.3481387225109847,0.5293373717741305,-0.7708199669011832,0.462510872329212,0.6621499392799882,0.8686415481220429,1.435068186491387,1.361583436213884,0.8553619612017735,-0.2930803478998716,0.5621896610194901,-0.9841801882250418,-0.7136934512833535,-0.22531360519874666,0.10121233135697032,-0.9058566502196757,0.446659641325109,0.5485498980690042,0.4009497567842314,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,-0.0908282327279469,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.3789574297633535,-0.1889406451384228,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.018891410049070915,-0.5050960467941736,-0.37480892271714966,-0.6013055146968422,-0.1808981911111381,-0.007868398539594996,-0.400796677093131,-0.4743420639703698,-0.5468846419569181,-0.7783453774757525,-0.24472152029052197,-0.17209669465060531,-0.24492650498741353,-0.6185677000086734,0.10191361721928768,-0.5178436848511785,-0.9964372474350444,0.8457282496230255,-0.3126903743693042,-0.8839936826957758,-0.017757496275557647,-0.2950631548642154,0.028416439457292463,0.025371828046427358,1.1127726496268513,-1.4807251763492504,1.5297368282472295,1.3137413804958549,0.26192621202800687,-2.6616017817141846,0.14678488925001268,0.2366603350271505,0.15867894174700622,2.8974738633137003,11,5,4,2,0,30,0,3,4,6
SI_005,45.626,15.096,True,0.466425029660814,0.8458907213126088,-0.27892687804658794,-0.3150131665360673,0.9260223445216486,-0.42050902921973665,-0.37546519546809437,1.843879396320294,-0.04943212951299128,-0.7508168459686247,1.8959391175438167,1.356332759941193,-0.7591373803660962,0.6826355570949411,1.1097110548843454,0.5130071146899806,0.5110686866080015,0.4284898472885553,0.21500264420008636,0.10940314640567816,1.0335740003225766,-0.9841801882250418,-0.7136934512833535,0.4683669375960115,0.19642455666536296,0.309901621841808,0.2621955885583574,0.2409209891684966,0.4774600208291393,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,0.14606685324134766,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.3789574297633535,-0.1889406451384228,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.021618392561887967,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.052441300094723815,-0.5050960467941736,-0.31243522546452684,-0.3091843338906578,-0.1808981911111381,-0.007868398539594996,-0.400796677093131,-0.4743420639703698,-0.5468846419569181,-0.7783453774757525,-0.16352709340343405,0.3540274861383882,-0.24492650498741353,0.6461955289172611,-0.2218443516527813,-0.6242230050993917,0.2939565253401415,0.29660620138247734,1.401714505403058,2.2279022520407294,0.8610002547207785,-0.13090332585805275,0.5321156044362583,1.1288674004626311,0.5127269575460445,-0.6651100620109301,0.6799608976662457,1.285894088037998,-0.08395882810499886,-2.0009489566074055,0.6289285917565799,-0.10930166230514582,0.5986293260349895,2.221200046980113,11,5,4,2,0,30,0,5,4,6
SI_006,45.626,15.096,True,0.466425029660814,0.4969183378435068,-0.1601199138477159,-0.18740868962478086,0.9260223445216486,-0.3744181769447327,-0.44304261500566616,8.686257853731611,0.2678428232222287,-0.6397462487017342,16.060492189107045,18.66272405377874,-0.7551419677343975,0.8564182029626218,3.504163023367656,0.5957127968834832,0.3429064300027294,0.2586725221088355,0.059234259769357596,-1.2104804520286392,0.40247414068447845,-0.9841801882250418,-0.7136934512833535,-0.07389331608485347,0.042688676360633365,-0.08496215827636626,0.7768321615733726,0.7492089614256556,0.0920573274045282,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,-0.564618404666536,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.3789574297633535,-0.1889406451384228,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.021618392561887967,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,-0.5050960467941736,-0.41639138755223154,-0.8934266955030267,-0.1808981911111381,-0.007868398539594996,-0.4360062373960579,-0.7098622535055418,-0.5468846419569181,-0.7783453774757525,-0.40711037406469774,-0.6982208754395988,-0.24492650498741353,-0.6185677000086734,0.21964378771822185,-0.812404769796684,0.2939565253401415,-0.2688661100921995,-0.2287684571776501,-0.6966041702661139,-1.2522029083894584,-0.43694296025048296,0.832935939076474,2.3317461144939586,0.5127269575460445,-0.6651100620109301,0.6799608976662457,1.285894088037998,-0.08395882810499886,-2.0009489566074055,0.6289285917565799,-0.10930166230514582,0.5986293260349895,2.221200046980113,11,5,4,2,0,30,0,5,4,6
SI_007,46.089,15.195,True,0.466425029660814,0.5091745028717412,0.008487641207121142,-0.3007797913550259,0.9260223445216486,-1.148744495164792,-0.4937256796588441,0.13654305742337502,-0.34555541873252993,-0.49496572516434245,0.3568808648325265,0.08558374885521908,-0.7799694618277732,-0.05188575943912321,0.1026985447745418,0.8686415481220429,1.3261698335347785,1.251613295536142,0.5014031297350893,-1.2104804520286392,0.28980690892074495,-0.9841801882250418,-0.7136934512833535,0.6278229187256548,-0.10684319663448444,-0.8707021142494824,0.60094072690886,-1.0838090867314254,0.18262547887454061,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,-0.20927577571259415,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.3789574297633535,-0.1889406451384228,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,-0.5050960467941736,-0.41639138755223154,-0.8934266955030267,-0.1808981911111381,-0.007868398539594996,-0.4360062373960579,-0.7098622535055418,-0.5468846419569181,-0.7783453774757525,0.9731948830157965,0.3540274861383882,-0.24492650498741353,0.46553692708287514,0.24171819468677203,-0.6671120628665083,0.2939565253401415,1.091907684733114,-1.0200322478418173,-1.8131206938796387,0.9028458619110802,-0.2558969488803054,-0.5382451211440441,0.6804876452688161,0.513330775866215,-0.8294202984341356,0.9262407071396697,1.0856182145228876,0.3981889346432406,-1.5677713476437924,1.021282239957642,1.315610467761743,-0.1634272840490107,1.6542690432033518,11,5,4,2,1,30,0,6,4,6
SI_008,45.965,15.205,True,0.466425029660814,0.37626544976550713,0.10388985694189949,-0.2837883641678338,0.9260223445216486,-0.5864360974097489,-0.40925390523688027,0.7360657413108427,-0.24772897497250376,-0.6012987342631952,1.8437676513502137,0.6705317063392388,-0.7511465551026987,0.30494794007584813,0.5726377161591167,0.7445830248317882,0.7907354539864485,0.7109091210102774,0.2758670290332639,0.1656197041655049,0.9272007750410214,-0.9841801882250418,-0.7136934512833535,0.7939449342259928,0.7642947465957881,0.27945161042890393,0.0697555752457932,1.0312415465148532,0.11711316250664379,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,-0.03160446123562325,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.3789574297633535,-0.1889406451384228,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,0.14885804017919366,-0.5050960467941736,-0.3332264578820678,-0.6013055146968422,-0.1808981911111381,-0.007868398539594996,-0.4360062373960579,-0.7098622535055418,-0.3591808514536615,-0.18977325457889377,-0.0011382396292582732,0.8801516669273817,-0.24492650498741353,1.2696341585195547,-0.17769553771568097,-0.8516795811227513,1.5843502981153275,0.809942767827574,-0.3846234462478649,-0.7278104464446353,1.070228290672287,-0.25640942785948645,-1.3077855120841309,-2.0634274972068067,0.5906973023591346,-0.5419585316450042,0.4464144145018244,0.5143389115418421,-0.3371424733258886,-2.12027355108701,-0.3000506739330155,1.1139489116098846,-0.9035850595144503,1.4387979811092833,11,5,4,2,1,30,9,6,4,2
SI_009,45.985,15.22,True,0.466425029660814,0.07536915264739402,-0.08147942733709844,0.007619666116912381,0.9260223445216486,-0.5956542678647498,-0.37546519546809437,0.9315622686654518,-0.20806960588060128,-0.7337290617737185,1.2437957901237784,1.1747971869289109,-0.7671282056294936,0.4069004256515542,0.5055035488184633,-0.032850387787138564,0.2508262041015096,0.16568603405763224,-0.058867991977859226,0.1656197041655049,0.3909820119654481,-0.9841801882250418,-0.7136934512833535,0.4802533601847209,-0.0637144045897657,-0.5180278947492903,0.5301484050941502,-1.6662757703573432,-0.21898979139089486,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,-0.20927577571259415,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.3789574297633535,-0.1889406451384228,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,0.04820837004223492,-0.5050960467941736,-0.37480892271714966,-0.6013055146968422,-0.1808981911111381,-0.007868398539594996,-0.4360062373960579,-0.7098622535055418,-0.5468846419569181,-0.7783453774757525,-0.24472152029052197,-0.17209669465060531,-0.24492650498741353,-0.6185677000086734,0.146062431156388,-0.6869904182922785,-0.9964372474350444,-1.0728054683589796,-1.0320210931549108,-1.605686274123627,0.41115997742503496,-0.31298710716107186,-0.4123203298993027,1.0007133573855507,1.1701021193388912,-1.2325643365623622,1.1214165579715394,0.4835701481292268,-0.2118863063761401,-2.1112251717012183,-0.15466430024817987,1.0196307124669912,-0.9192312514166311,1.1488998480426917,11,5,4,2,1,30,9,6,4,2
SI_010,45.528,15.304,True,0.466425029660814,0.4511221489022795,-0.5177835220661149,0.06456978599142872,0.9260223445216486,-0.5864360974097489,-0.49372567965884456,0.4558540521025697,-0.2741685543671054,-0.7636326841148043,0.004723468025705948,0.48899613332695674,-0.7591373803660962,0.35360708091879867,0.4607474372580275,0.7776652977091894,0.4315540021743052,0.3481925719330313,0.07691042086076857,-1.2104804520286392,-0.13988051839719526,0.2836189219913901,0.45866007150896654,0.5510390053202634,0.3698769650642282,-0.7693393795656036,0.7253168113372928,0.08651764995684143,-0.17704676979220635,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,-0.03160446123562325,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.3789574297633535,-0.1889406451384228,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,-0.5050960467941736,-0.3956001551346906,-0.8934266955030267,-0.1808981911111381,-0.007868398539594996,-0.36558711679020406,-0.23882187443519778,0.016226729552851628,0.398798868317965,-0.24472152029052197,0.3540274861383882,-0.24492650498741353,0.7587261763467392,0.469820400028457,-0.9105917981118524,-0.9964372474350444,-0.3105130070093197,-0.1688242306121829,-0.5959999952380336,0.850538852923203,-0.17015921566331946,0.05639972640056835,-0.1796108826465147,1.0633827388990944,-1.209038825666351,1.1527235988503068,1.184781214210361,-0.3462817913118719,-1.2004440674642736,0.5047089015940514,1.1033621656056172,-0.7484411477629246,1.051960320515954,11,5,4,2,1,30,1,3,0,7
SI_011,45.623,15.068,True,0.466425029660814,0.6069100784012508,-0.44926168478520373,-0.0690045622192303,0.9260223445216486,-1.2685807110798017,-0.2909934210461307,0.16912581198247653,-0.4513137363109366,-0.6696498710428201,0.18732359970331658,0.2066074641967404,-0.7111924287857119,0.15433631365719147,0.010948516075648708,0.7280418883930879,1.4131409989203458,1.3394404392227772,0.6143145742640318,0.1656197041655049,0.39997250939145496,0.4232367473791912,0.2079648137948735,0.7046444122616029,0.1216919409931457,-0.6458198086457246,0.37819922693199176,-1.6847409616160278,-0.7333965917570628,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,-0.3277233186972414,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.09068980346154015,-0.1889406451384228,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.08686995826349626,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.018891410049070915,-0.5050960467941736,-0.37480892271714966,-0.017063153084473304,-0.1808981911111381,-0.007868398539594996,-0.3303775564872771,-0.23882187443519778,0.39163431055936476,0.398798868317965,-0.32591594717760985,-0.17209669465060531,-0.24492650498741353,-0.6185677000086734,-0.10411418115384712,-0.6860266192413321,0.2939565253401415,1.581490095158816,-0.40860113687405175,-0.8729082415228704,1.0283826834819854,-0.2122593638030409,-0.559232586351501,0.04027531439929678,1.162359936559042,-1.3849325089512314,1.3549798819325605,2.0656662930306027,0.312474046263998,-2.009013169893617,0.5936162524164679,-0.2739418850394864,0.5407095813610892,1.4939250554637462,11,5,4,2,1,30,2,5,4,6
